row_id,Partition,Cross-Validation Prediction,PredictedLabel
3108,2.0,0.001333763706497848,0
3109,Holdout,0.10932677984237671,0
3110,4.0,0.0014739633770659566,0
3111,Holdout,0.0033507768530398607,0
3112,3.0,0.006731078494340181,0
3113,0.0,0.010026058182120323,0
3114,1.0,0.07965245842933655,0
3115,3.0,0.004599444568157196,0
3116,0.0,0.02677248604595661,0
3117,2.0,0.5717743039131165,1
3118,0.0,0.020631054416298866,0
3119,0.0,0.0021482540760189295,0
3120,2.0,0.007555131800472736,0
3121,3.0,0.12948285043239594,0
3122,4.0,0.004816252738237381,0
3123,3.0,0.19831562042236328,0
3124,0.0,0.0034880435559898615,0
3125,Holdout,0.0015971952816471457,0
3126,0.0,0.0012742092367261648,0
3127,2.0,0.0017633840907365084,0
3128,1.0,0.0037537263706326485,0
3129,2.0,0.0032528142910450697,0
3130,3.0,0.013323272578418255,0
3131,0.0,0.03874922916293144,0
3132,2.0,0.012717264704406261,0
3133,0.0,0.020713582634925842,0
3134,1.0,0.007171003147959709,0
3135,1.0,0.09462294727563858,0
3136,3.0,0.001445423229597509,0
3137,2.0,0.06628188490867615,0
3138,Holdout,0.022730179131031036,0
3139,Holdout,0.005584165453910828,0
3140,4.0,0.010477407835423946,0
3141,Holdout,0.48982182145118713,0
3142,2.0,0.0015303989639505744,0
3143,0.0,0.00303140701726079,0
3144,2.0,0.0038348764646798372,0
3145,0.0,0.07280604541301727,0
3146,1.0,0.016024230048060417,0
3147,0.0,0.004651998169720173,0
3148,2.0,0.31204432249069214,0
3149,4.0,0.0020824663806706667,0
3150,Holdout,0.029718967154622078,0
3151,Holdout,0.04962248355150223,0
3152,1.0,0.26977047324180603,0
3153,3.0,0.052293434739112854,0
3154,0.0,0.02767224609851837,0
3155,4.0,0.013823684304952621,0
3156,4.0,0.008010618388652802,0
3157,0.0,0.7030507326126099,1
3158,Holdout,0.016294924542307854,0
3159,4.0,0.0318099670112133,0
3160,0.0,0.40791845321655273,0
3161,4.0,0.520906388759613,1
3162,3.0,0.06662517786026001,0
3163,4.0,0.06349678337574005,0
3164,1.0,0.022885488346219063,0
3165,4.0,0.002190318191424012,0
3166,1.0,0.005954751279205084,0
3167,3.0,0.013453287072479725,0
3168,4.0,0.08841641992330551,0
3169,1.0,0.001841293415054679,0
3170,3.0,0.004224265925586224,0
3171,2.0,0.8475592136383057,1
3172,2.0,0.00665384903550148,0
3173,4.0,0.009688453748822212,0
3174,1.0,0.0022195102646946907,0
3175,4.0,0.1672377735376358,0
3176,Holdout,0.7678465247154236,1
3177,2.0,0.020491909235715866,0
3178,4.0,0.022001277655363083,0
3179,3.0,0.00717887980863452,0
3180,1.0,0.0017916042124852538,0
3181,3.0,0.013605725020170212,0
3182,2.0,0.012957567349076271,0
3183,2.0,0.007429279386997223,0
3184,Holdout,0.07641761004924774,0
3185,1.0,0.008679226040840149,0
3186,Holdout,0.01113991066813469,0
3187,4.0,0.2755165100097656,0
3188,Holdout,0.014853033237159252,0
3189,0.0,0.011577537283301353,0
3190,3.0,0.14102517068386078,0
3191,4.0,0.018678195774555206,0
3192,3.0,0.08654104918241501,0
3193,0.0,0.0903201624751091,0
3194,Holdout,0.015205912292003632,0
3195,0.0,0.00934822577983141,0
3196,3.0,0.007038726005703211,0
3197,0.0,0.00524395564571023,0
3198,0.0,0.015974052250385284,0
3199,2.0,0.038054827600717545,0
3200,2.0,0.04133608937263489,0
3201,Holdout,0.03512926027178764,0
3202,1.0,0.4929102063179016,0
3203,4.0,0.015077613294124603,0
3204,4.0,0.10716112703084946,0
3205,4.0,0.7198877930641174,1
3206,4.0,0.01062013115733862,0
3207,0.0,0.027329962700605392,0
3208,Holdout,0.011337166652083397,0
3209,1.0,0.010997699573636055,0
3210,1.0,0.32816654443740845,0
3211,Holdout,0.012044589966535568,0
3212,4.0,0.006937360391020775,0
3213,Holdout,0.00602349080145359,0
3214,Holdout,0.0012912005186080933,0
3215,1.0,0.059814415872097015,0
3216,2.0,0.009613932110369205,0
3217,Holdout,0.015851132571697235,0
3218,2.0,0.06999781727790833,0
3219,3.0,0.5861510634422302,1
3220,0.0,0.03769217059016228,0
3221,2.0,0.014021816663444042,0
3222,Holdout,0.07281304895877838,0
3223,2.0,0.012202412821352482,0
3224,4.0,0.43759962916374207,0
3225,0.0,0.012013047933578491,0
3226,4.0,0.033623017370700836,0
3227,3.0,0.032414600253105164,0
3228,2.0,0.09001066535711288,0
3229,4.0,0.47905394434928894,0
3230,2.0,0.03324078023433685,0
3231,Holdout,0.0028992306906729937,0
3232,Holdout,0.003519549733027816,0
3233,2.0,0.17691107094287872,0
3234,0.0,0.13229674100875854,0
3235,Holdout,0.08152821660041809,0
3236,4.0,0.11778683960437775,0
3237,Holdout,0.016183113679289818,0
3238,2.0,0.21192748844623566,0
3239,1.0,0.6174529790878296,1
3240,Holdout,0.00325901061296463,0
3241,3.0,0.002274714643135667,0
3242,2.0,0.0038916717749089003,0
3243,1.0,0.8397315740585327,1
3244,3.0,0.03876135125756264,0
3245,2.0,0.004700491204857826,0
3246,0.0,0.0034837371204048395,0
3247,0.0,0.005993073806166649,0
3248,4.0,0.33118098974227905,0
3249,4.0,0.005426418501883745,0
3250,2.0,0.8287060856819153,1
3251,1.0,0.08105824142694473,0
3252,1.0,0.030051784589886665,0
3253,3.0,0.0022832821123301983,0
3254,3.0,0.0012765579158440232,0
3255,1.0,0.014261608943343163,0
3256,1.0,0.8951104283332825,1
3257,0.0,0.0018343463307246566,0
3258,1.0,0.006704231258481741,0
3259,0.0,0.004211956635117531,0
3260,3.0,0.004612758755683899,0
3261,Holdout,0.056004688143730164,0
3262,4.0,0.002777766203507781,0
3263,2.0,0.04333801567554474,0
3264,2.0,0.011135168373584747,0
3265,4.0,0.03846689686179161,0
3266,3.0,0.019123069941997528,0
3267,0.0,0.008113407529890537,0
3268,3.0,0.07958456873893738,0
3269,Holdout,0.004022111184895039,0
3270,1.0,0.20414766669273376,0
3271,3.0,0.035645656287670135,0
3272,2.0,0.007740414701402187,0
3273,3.0,0.040883708745241165,0
3274,0.0,0.013003802858293056,0
3275,4.0,0.02252662368118763,0
3276,1.0,0.03235357254743576,0
3277,2.0,0.005708651151508093,0
3278,0.0,0.009941485710442066,0
3279,2.0,0.015154886059463024,0
3280,2.0,0.003334056818857789,0
3281,4.0,0.19036273658275604,0
3282,3.0,0.01848975382745266,0
3283,3.0,0.008952280506491661,0
3284,1.0,0.008769690059125423,0
3285,3.0,0.003951758611947298,0
3286,2.0,0.002905474742874503,0
3287,4.0,0.0030046000611037016,0
3288,2.0,0.24133862555027008,0
3289,4.0,0.03940073028206825,0
3290,Holdout,0.017402315512299538,0
3291,1.0,0.08603416383266449,0
3292,3.0,0.0743253231048584,0
3293,0.0,0.026215393096208572,0
3294,3.0,0.0202433280646801,0
3295,2.0,0.19844606518745422,0
3296,1.0,0.008953558281064034,0
3297,0.0,0.49186569452285767,0
3298,0.0,0.31330791115760803,0
3299,1.0,0.004446319304406643,0
3300,4.0,0.0020729771349579096,0
3301,3.0,0.3967888057231903,0
3302,4.0,0.040197838097810745,0
3303,Holdout,0.034237608313560486,0
3304,4.0,0.19389842450618744,0
3305,1.0,0.6401768922805786,1
3306,0.0,0.04649457708001137,0
3307,4.0,0.0048627471551299095,0
3308,1.0,0.0032901305239647627,0
3309,2.0,0.014050858095288277,0
3310,Holdout,0.06975744664669037,0
3311,3.0,0.30312588810920715,0
3312,Holdout,0.09194760769605637,0
3313,3.0,0.06911903619766235,0
3314,2.0,0.4135078489780426,0
3315,4.0,0.10247179120779037,0
3316,1.0,0.11132999509572983,0
3317,1.0,0.46772924065589905,0
3318,1.0,0.4699689745903015,0
3319,4.0,0.0034466476645320654,0
3320,2.0,0.03102276846766472,0
3321,0.0,0.19569912552833557,0
3322,3.0,0.17342296242713928,0
3323,Holdout,0.010060961358249187,0
3324,3.0,0.012378239072859287,0
3325,0.0,0.07703883200883865,0
3326,0.0,0.0033231021370738745,0
3327,3.0,0.1677768975496292,0
3328,Holdout,0.015301029197871685,0
3329,2.0,0.016311466693878174,0
3330,1.0,0.05432036519050598,0
3331,Holdout,0.929905116558075,1
3332,3.0,0.00296419276855886,0
3333,2.0,0.47630393505096436,0
3334,Holdout,0.140988290309906,0
3335,0.0,0.002407215302810073,0
3336,1.0,0.0023971504997462034,0
3337,Holdout,0.003322197124361992,0
3338,Holdout,0.004628997761756182,0
3339,1.0,0.008783782832324505,0
3340,4.0,0.003284014295786619,0
3341,0.0,0.31773102283477783,0
3342,2.0,0.0014071709010750055,0
3343,3.0,0.3178475499153137,0
3344,1.0,0.23754870891571045,0
3345,4.0,0.01364014483988285,0
3346,Holdout,0.2969062626361847,0
3347,0.0,0.007449162192642689,0
3348,Holdout,0.24223975837230682,0
3349,Holdout,0.3036833107471466,0
3350,Holdout,0.019314341247081757,0
3351,0.0,0.002736131427809596,0
3352,3.0,0.0031673230696469545,0
3353,2.0,0.004323663655668497,0
3354,1.0,0.1271352916955948,0
3355,Holdout,0.002229127800092101,0
3356,0.0,0.0021619938779622316,0
3357,1.0,0.005812766030430794,0
3358,Holdout,0.029343364760279655,0
3359,4.0,0.05243844911456108,0
3360,3.0,0.6521292924880981,1
3361,0.0,0.005393648985773325,0
3362,4.0,0.12506486475467682,0
3363,Holdout,0.06131225824356079,0
3364,1.0,0.04000774398446083,0
3365,Holdout,0.2234235256910324,0
3366,Holdout,0.04129843786358833,0
3367,2.0,0.14308902621269226,0
3368,3.0,0.00892295129597187,0
3369,Holdout,0.0041788555681705475,0
3370,2.0,0.6302760243415833,1
3371,2.0,0.005413974169641733,0
3372,1.0,0.08179464191198349,0
3373,Holdout,0.17558498680591583,0
3374,Holdout,0.07071075588464737,0
3375,4.0,0.015969429165124893,0
3376,3.0,0.02275698259472847,0
3377,4.0,0.04436609521508217,0
3378,4.0,0.007980954833328724,0
3379,0.0,0.2824532687664032,0
3380,4.0,0.01118549145758152,0
3381,0.0,0.04225180670619011,0
3382,4.0,0.016032269224524498,0
3383,2.0,0.013490157201886177,0
3384,Holdout,0.005405651405453682,0
3385,0.0,0.8601465225219727,1
3386,4.0,0.09317570179700851,0
3387,1.0,0.05218258127570152,0
3388,Holdout,0.0025263652205467224,0
3389,3.0,0.0025046125520020723,0
3390,Holdout,0.020435219630599022,0
3391,1.0,0.006520676426589489,0
3392,0.0,0.0022324880119413137,0
3393,1.0,0.0026068624574691057,0
3394,0.0,0.28151747584342957,0
3395,1.0,0.00545922014862299,0
3396,2.0,0.006310111843049526,0
3397,2.0,0.33115193247795105,0
3398,2.0,0.1456824392080307,0
3399,3.0,0.004049606155604124,0
3400,0.0,0.13559164106845856,0
3401,4.0,0.004842336755245924,0
3402,3.0,0.06803463399410248,0
3403,1.0,0.003318683011457324,0
3404,Holdout,0.06496299058198929,0
3405,3.0,0.005960559938102961,0
3406,1.0,0.017370911315083504,0
3407,1.0,0.32707250118255615,0
3408,Holdout,0.00346817122772336,0
3409,2.0,0.22960415482521057,0
3410,Holdout,0.14200370013713837,0
3411,4.0,0.017891544848680496,0
3412,3.0,0.03164160996675491,0
3413,3.0,0.7342417240142822,1
3414,3.0,0.02922402136027813,0
3415,3.0,0.004490767139941454,0
3416,3.0,0.0016625465359538794,0
3417,0.0,0.0156418364495039,0
3418,2.0,0.0022277578245848417,0
3419,1.0,0.5078122615814209,1
3420,0.0,0.021535227075219154,0
3421,4.0,0.029518157243728638,0
3422,0.0,0.1802593171596527,0
3423,2.0,0.012148057110607624,0
3424,2.0,0.5889247059822083,1
3425,0.0,0.10993825644254684,0
3426,3.0,0.17112697660923004,0
3427,2.0,0.009922346100211143,0
3428,Holdout,0.013008643873035908,0
3429,Holdout,0.04285738989710808,0
3430,3.0,0.31205976009368896,0
3431,4.0,0.6249010562896729,1
3432,4.0,0.00882693100720644,0
3433,Holdout,0.03514613211154938,0
3434,3.0,0.014547010883688927,0
3435,1.0,0.018770158290863037,0
3436,4.0,0.07184651494026184,0
3437,4.0,0.02987580932676792,0
3438,2.0,0.0085030822083354,0
3439,0.0,0.19069576263427734,0
3440,2.0,0.06528791785240173,0
3441,4.0,0.0025496447924524546,0
3442,3.0,0.003634466789662838,0
3443,3.0,0.015636872500181198,0
3444,4.0,0.009068375453352928,0
3445,Holdout,0.008353155106306076,0
3446,1.0,0.438436359167099,0
3447,Holdout,0.008186450228095055,0
3448,3.0,0.02832082286477089,0
3449,0.0,0.2915353775024414,0
3450,4.0,0.002883447567000985,0
3451,3.0,0.004583367612212896,0
3452,3.0,0.004631260875612497,0
3453,3.0,0.3152216374874115,0
3454,Holdout,0.01011242438107729,0
3455,3.0,0.004127555526793003,0
3456,2.0,0.0713300108909607,0
3457,1.0,0.008018378168344498,0
3458,1.0,0.18402953445911407,0
3459,3.0,0.019337674602866173,0
3460,4.0,0.0047425818629562855,0
3461,4.0,0.05599445477128029,0
3462,3.0,0.003890226362273097,0
3463,2.0,0.4828697144985199,0
3464,Holdout,0.0037068019155412912,0
3465,1.0,0.006872351281344891,0
3466,0.0,0.07981039583683014,0
3467,4.0,0.17133817076683044,0
3468,Holdout,0.06691010296344757,0
3469,1.0,0.008172044530510902,0
3470,4.0,0.00684346305206418,0
3471,4.0,0.01648169569671154,0
3472,3.0,0.017493175342679024,0
3473,2.0,0.026580754667520523,0
3474,3.0,0.03436689451336861,0
3475,Holdout,0.013673371635377407,0
3476,Holdout,0.03640761598944664,0
3477,1.0,0.08519460260868073,0
3478,3.0,0.0050035566091537476,0
3479,Holdout,0.015531889162957668,0
3480,1.0,0.013412799686193466,0
3481,2.0,0.058184001594781876,0
3482,0.0,0.07050482928752899,0
3483,3.0,0.16485032439231873,0
3484,4.0,0.009110442362725735,0
3485,1.0,0.02138405479490757,0
3486,1.0,0.044402699917554855,0
3487,0.0,0.001539436518214643,0
3488,1.0,0.012203194200992584,0
3489,1.0,0.03478727862238884,0
3490,3.0,0.3115444481372833,0
3491,1.0,0.12410438805818558,0
3492,0.0,0.08711608499288559,0
3493,Holdout,0.018382519483566284,0
3494,2.0,0.005778416059911251,0
3495,0.0,0.04091601446270943,0
3496,2.0,0.002261413261294365,0
3497,2.0,0.0031545115634799004,0
3498,3.0,0.8444676995277405,1
3499,3.0,0.18058942258358002,0
3500,3.0,0.013085370883345604,0
3501,2.0,0.012368408963084221,0
3502,0.0,0.8288818001747131,1
3503,2.0,0.019158247858285904,0
3504,1.0,0.003680144902318716,0
3505,1.0,0.004136713221669197,0
3506,0.0,0.058458112180233,0
3507,2.0,0.02284673973917961,0
3508,4.0,0.037934284657239914,0
3509,0.0,0.08657898008823395,0
3510,2.0,0.10339687764644623,0
3511,Holdout,0.016926104202866554,0
3512,Holdout,0.036381762474775314,0
3513,1.0,0.054562896490097046,0
3514,1.0,0.003865801263600588,0
3515,4.0,0.03063664399087429,0
3516,Holdout,0.004620217252522707,0
3517,2.0,0.017839420586824417,0
3518,3.0,0.007052369881421328,0
3519,0.0,0.09989409148693085,0
3520,4.0,0.041523005813360214,0
3521,3.0,0.00671763252466917,0
3522,4.0,0.012218279764056206,0
3523,0.0,0.00409342348575592,0
3524,Holdout,0.001608797931112349,0
3525,0.0,0.1950315684080124,0
3526,Holdout,0.017052652314305305,0
3527,0.0,0.1406116783618927,0
3528,4.0,0.012862524949014187,0
3529,1.0,0.005283423699438572,0
3530,Holdout,0.025387393310666084,0
3531,Holdout,0.00689377635717392,0
3532,1.0,0.0018344712443649769,0
3533,0.0,0.017854949459433556,0
3534,3.0,0.03782146796584129,0
3535,Holdout,0.002291004406288266,0
3536,1.0,0.0013628456508740783,0
3537,2.0,0.05213888734579086,0
3538,Holdout,0.15736016631126404,0
3539,Holdout,0.0034417686983942986,0
3540,0.0,0.30875688791275024,0
3541,3.0,0.06249668449163437,0
3542,0.0,0.005607786122709513,0
3543,1.0,0.006884667091071606,0
3544,0.0,0.04740342125296593,0
3545,4.0,0.0018208313267678022,0
3546,0.0,0.03743404895067215,0
3547,1.0,0.08222941309213638,0
3548,Holdout,0.013353182002902031,0
3549,1.0,0.005889066495001316,0
3550,3.0,0.0017011199379339814,0
3551,Holdout,0.006520905531942844,0
3552,Holdout,0.020693158730864525,0
3553,2.0,0.11550898104906082,0
3554,2.0,0.00250302255153656,0
3555,3.0,0.013452628627419472,0
3556,Holdout,0.7116845846176147,1
3557,1.0,0.0031642941758036613,0
3558,Holdout,0.30417293310165405,0
3559,4.0,0.008108481764793396,0
3560,2.0,0.01757037080824375,0
3561,4.0,0.15301159024238586,0
3562,0.0,0.01348534133285284,0
3563,Holdout,0.03741130605340004,0
3564,0.0,0.015200423076748848,0
3565,4.0,0.046328116208314896,0
3566,2.0,0.002738111186772585,0
3567,4.0,0.010085824877023697,0
3568,2.0,0.0030428259633481503,0
3569,1.0,0.044756971299648285,0
3570,4.0,0.002144609112292528,0
3571,1.0,0.020618779584765434,0
3572,0.0,0.07662927359342575,0
3573,Holdout,0.008943772874772549,0
3574,0.0,0.010718065313994884,0
3575,3.0,0.001169567578472197,0
3576,0.0,0.05845361948013306,0
3577,3.0,0.015331054106354713,0
3578,4.0,0.008181066252291203,0
3579,Holdout,0.00852340366691351,0
3580,2.0,0.005146278999745846,0
3581,0.0,0.014805092476308346,0
3582,4.0,0.0036805314011871815,0
3583,2.0,0.02647233009338379,0
3584,1.0,0.020693033933639526,0
3585,Holdout,0.01914418675005436,0
3586,2.0,0.9439147114753723,1
3587,3.0,0.06698712706565857,0
3588,Holdout,0.17131684720516205,0
3589,1.0,0.8922708034515381,1
3590,0.0,0.027421768754720688,0
3591,2.0,0.004001342225819826,0
3592,0.0,0.39120152592658997,0
3593,3.0,0.15864253044128418,0
3594,0.0,0.008159813471138477,0
3595,2.0,0.005648185033351183,0
3596,4.0,0.009047873318195343,0
3597,3.0,0.0035432088188827038,0
3598,0.0,0.028279205784201622,0
3599,4.0,0.008470380678772926,0
3600,0.0,0.012039648368954659,0
3601,Holdout,0.00452713156118989,0
3602,2.0,0.001345065888017416,0
3603,2.0,0.04702816531062126,0
3604,2.0,0.020965930074453354,0
3605,2.0,0.021597228944301605,0
3606,3.0,0.0013334043323993683,0
3607,1.0,0.40979713201522827,0
3608,1.0,0.0027110453229397535,0
3609,2.0,0.004450059030205011,0
3610,Holdout,0.007329752668738365,0
3611,1.0,0.0031444693449884653,0
3612,4.0,0.019536307081580162,0
3613,0.0,0.005459295120090246,0
3614,3.0,0.6745960712432861,1
3615,Holdout,0.14810138940811157,0
3616,4.0,0.0039581116288900375,0
3617,2.0,0.00361733790487051,0
3618,4.0,0.012236583046615124,0
3619,3.0,0.004584268666803837,0
3620,1.0,0.021567394956946373,0
3621,4.0,0.017652316018939018,0
3622,4.0,0.004744756035506725,0
3623,1.0,0.23509210348129272,0
3624,1.0,0.07058899849653244,0
3625,1.0,0.0508921779692173,0
3626,4.0,0.03498683497309685,0
3627,Holdout,0.0022639085073024035,0
3628,Holdout,0.001616522204130888,0
3629,0.0,0.01697305217385292,0
3630,2.0,0.04103487730026245,0
3631,Holdout,0.03353575989603996,0
3632,4.0,0.035281188786029816,0
3633,3.0,0.08876406401395798,0
3634,Holdout,0.0014005062403157353,0
3635,0.0,0.0029596243984997272,0
3636,4.0,0.32604700326919556,0
3637,2.0,0.00868718046694994,0
3638,3.0,0.032736558467149734,0
3639,3.0,0.10839661955833435,0
3640,Holdout,0.0021890762727707624,0
3641,Holdout,0.127290278673172,0
3642,2.0,0.8051971197128296,1
3643,0.0,0.004932208452373743,0
3644,3.0,0.6090026497840881,1
3645,4.0,0.040053591132164,0
3646,2.0,0.09012174606323242,0
3647,1.0,0.07794759422540665,0
3648,1.0,0.011350968852639198,0
3649,0.0,0.011846828274428844,0
3650,1.0,0.09158934652805328,0
3651,0.0,0.011204028502106667,0
3652,Holdout,0.00289960578083992,0
3653,4.0,0.6427794694900513,1
3654,Holdout,0.1111801266670227,0
3655,1.0,0.20331650972366333,0
3656,3.0,0.05884816497564316,0
3657,1.0,0.011820994317531586,0
3658,2.0,0.4081833064556122,0
3659,3.0,0.0028891125693917274,0
3660,0.0,0.05206884816288948,0
3661,0.0,0.00829353928565979,0
3662,0.0,0.18120267987251282,0
3663,3.0,0.0017411072039976716,0
3664,Holdout,0.17667412757873535,0
3665,3.0,0.256623774766922,0
3666,Holdout,0.3381255865097046,0
3667,2.0,0.02852378785610199,0
3668,0.0,0.003583381185308099,0
3669,4.0,0.023604875430464745,0
3670,3.0,0.004099635407328606,0
3671,4.0,0.0015202182112261653,0
3672,3.0,0.19238349795341492,0
3673,1.0,0.37127843499183655,0
3674,Holdout,0.30624455213546753,0
3675,Holdout,0.03222769498825073,0
3676,2.0,0.2524341344833374,0
3677,0.0,0.004470247309654951,0
3678,3.0,0.013682004064321518,0
3679,4.0,0.44306129217147827,0
3680,3.0,0.004395427647978067,0
3681,Holdout,0.036945685744285583,0
3682,2.0,0.004286052193492651,0
3683,Holdout,0.017070414498448372,0
3684,3.0,0.5176019668579102,1
3685,0.0,0.027802420780062675,0
3686,0.0,0.012605770491063595,0
3687,2.0,0.07043533027172089,0
3688,4.0,0.010674967430531979,0
3689,1.0,0.06534826755523682,0
3690,Holdout,0.23707106709480286,0
3691,Holdout,0.13938231766223907,0
3692,1.0,0.009777364321053028,0
3693,Holdout,0.2353702187538147,0
3694,1.0,0.023845737800002098,0
3695,2.0,0.9183441996574402,1
3696,4.0,0.018835589289665222,0
3697,1.0,0.0028116218745708466,0
3698,3.0,0.007429796736687422,0
3699,Holdout,0.0742875188589096,0
3700,4.0,0.2382841259241104,0
3701,4.0,0.7445274591445923,1
3702,0.0,0.25002536177635193,0
3703,3.0,0.037884537130594254,0
3704,2.0,0.009006569162011147,0
3705,0.0,0.011341250501573086,0
3706,Holdout,0.0012490578228607774,0
3707,1.0,0.004335865844041109,0
3708,1.0,0.008822597563266754,0
3709,4.0,0.08261089771986008,0
3710,Holdout,0.024162858724594116,0
3711,0.0,0.006702726241201162,0
3712,3.0,0.003926244098693132,0
3713,Holdout,0.003743767971172929,0
3714,Holdout,0.3855751156806946,0
3715,4.0,0.0033725083339959383,0
3716,Holdout,0.12122232466936111,0
3717,0.0,0.05995457246899605,0
3718,Holdout,0.019410111010074615,0
3719,2.0,0.0037266414146870375,0
3720,1.0,0.1348317265510559,0
3721,2.0,0.004916908219456673,0
3722,0.0,0.01070762425661087,0
3723,0.0,0.01507642399519682,0
3724,3.0,0.026775479316711426,0
3725,3.0,0.002684802981093526,0
3726,1.0,0.0031744022853672504,0
3727,1.0,0.16201792657375336,0
3728,2.0,0.005423606373369694,0
3729,4.0,0.030604999512434006,0
3730,0.0,0.34104418754577637,0
3731,4.0,0.022515416145324707,0
3732,4.0,0.02371545135974884,0
3733,4.0,0.2365962266921997,0
3734,1.0,0.275020033121109,0
3735,2.0,0.004117381758987904,0
3736,3.0,0.003798128804191947,0
3737,1.0,0.44890064001083374,0
3738,1.0,0.002357564866542816,0
3739,4.0,0.001533602480776608,0
3740,0.0,0.5211103558540344,1
3741,0.0,0.01576773263514042,0
3742,2.0,0.10506993532180786,0
3743,Holdout,0.5510817766189575,1
3744,0.0,0.01650947704911232,0
3745,3.0,0.036208849400281906,0
3746,0.0,0.0138476537540555,0
3747,3.0,0.1122162863612175,0
3748,2.0,0.1338520348072052,0
3749,4.0,0.15239642560482025,0
3750,4.0,0.8159528374671936,1
3751,2.0,0.3719285726547241,0
3752,2.0,0.012824105098843575,0
3753,1.0,0.06431615352630615,0
3754,1.0,0.8565112948417664,1
3755,4.0,0.19824086129665375,0
3756,4.0,0.06171818822622299,0
3757,Holdout,0.003613579785451293,0
3758,2.0,0.36580124497413635,0
3759,4.0,0.006502116098999977,0
3760,Holdout,0.000905281282030046,0
3761,0.0,0.008685103617608547,0
3762,0.0,0.01537184976041317,0
3763,4.0,0.01618628017604351,0
3764,0.0,0.08014112710952759,0
3765,0.0,0.16562288999557495,0
3766,3.0,0.00296863354742527,0
3767,1.0,0.10914603620767593,0
3768,0.0,0.001686443225480616,0
3769,0.0,0.00278492271900177,0
3770,3.0,0.0053179883398115635,0
3771,4.0,0.24037231504917145,0
3772,3.0,0.005698767025023699,0
3773,3.0,0.027616215869784355,0
3774,Holdout,0.0045632123947143555,0
3775,2.0,0.6052674651145935,1
3776,0.0,0.013183780945837498,0
3777,2.0,0.011544342152774334,0
3778,1.0,0.1410302072763443,0
3779,3.0,0.02714514546096325,0
3780,4.0,0.07327928394079208,0
3781,2.0,0.013357617892324924,0
3782,1.0,0.1566234827041626,0
3783,Holdout,0.021212033927440643,0
3784,1.0,0.009364994242787361,0
3785,3.0,0.005483568646013737,0
3786,4.0,0.5428722500801086,1
3787,4.0,0.07375571131706238,0
3788,4.0,0.018427042290568352,0
3789,0.0,0.4167039096355438,0
3790,0.0,0.004173752851784229,0
3791,4.0,0.017349598929286003,0
3792,1.0,0.008139963261783123,0
3793,1.0,0.13024941086769104,0
3794,2.0,0.42334264516830444,0
3795,2.0,0.005546938627958298,0
3796,Holdout,0.21422231197357178,0
3797,3.0,0.21789251267910004,0
3798,4.0,0.014604631811380386,0
3799,1.0,0.3111746609210968,0
3800,Holdout,0.006552642211318016,0
3801,3.0,0.008248968981206417,0
3802,Holdout,0.005154566373676062,0
3803,Holdout,0.0887792557477951,0
3804,Holdout,0.010626445524394512,0
3805,2.0,0.01036863587796688,0
3806,1.0,0.006665586493909359,0
3807,Holdout,0.005161449313163757,0
3808,1.0,0.14187151193618774,0
3809,4.0,0.005943733733147383,0
3810,4.0,0.42158570885658264,0
3811,Holdout,0.007437822408974171,0
3812,4.0,0.06655503064393997,0
3813,Holdout,0.733019232749939,1
3814,2.0,0.012084823101758957,0
3815,0.0,0.04916001483798027,0
3816,3.0,0.04731399938464165,0
3817,1.0,0.0993271917104721,0
3818,2.0,0.559319257736206,1
3819,3.0,0.14281728863716125,0
3820,Holdout,0.09277967363595963,0
3821,2.0,0.0023255874402821064,0
3822,4.0,0.002986874431371689,0
3823,0.0,0.009622916579246521,0
3824,1.0,0.009568157605826855,0
3825,4.0,0.010084953159093857,0
3826,4.0,0.13725100457668304,0
3827,0.0,0.05103270709514618,0
3828,2.0,0.018675701692700386,0
3829,1.0,0.011194138787686825,0
3830,3.0,0.0061650024726986885,0
3831,0.0,0.005363130941987038,0
3832,0.0,0.00718844635412097,0
3833,0.0,0.019516168162226677,0
3834,4.0,0.016101747751235962,0
3835,Holdout,0.15881502628326416,0
3836,2.0,0.08198050409555435,0
3837,Holdout,0.0029592053033411503,0
3838,3.0,0.004626385867595673,0
3839,0.0,0.014911490492522717,0
3840,3.0,0.17109936475753784,0
3841,1.0,0.0061475359834730625,0
3842,1.0,0.014560900628566742,0
3843,2.0,0.40770289301872253,0
3844,3.0,0.10742606967687607,0
3845,1.0,0.003634451422840357,0
3846,2.0,0.28096798062324524,0
3847,1.0,0.006744868122041225,0
3848,4.0,0.2571263909339905,0
3849,3.0,0.009009301662445068,0
3850,4.0,0.012068916112184525,0
3851,0.0,0.01808418147265911,0
3852,0.0,0.15422070026397705,0
3853,4.0,0.588726282119751,1
3854,2.0,0.050145383924245834,0
3855,2.0,0.24945153295993805,0
3856,4.0,0.014729680493474007,0
3857,2.0,0.002838142216205597,0
3858,Holdout,0.007294296287000179,0
3859,3.0,0.016669798642396927,0
3860,1.0,0.0025395017582923174,0
3861,0.0,0.19658929109573364,0
3862,0.0,0.012892886996269226,0
3863,4.0,0.08363457769155502,0
3864,0.0,0.09723468124866486,0
3865,2.0,0.014563672244548798,0
3866,2.0,0.023299725726246834,0
3867,1.0,0.009943898767232895,0
3868,1.0,0.022025689482688904,0
3869,0.0,0.07934744656085968,0
3870,1.0,0.20438803732395172,0
3871,2.0,0.032773617655038834,0
3872,Holdout,0.1588379144668579,0
