row_id,Partition,Cross-Validation Prediction,PredictedLabel
786,Holdout,0.001641044193089029,0
787,Holdout,0.0011201824814294835,0
788,2.0,0.0021537387902033,0
789,1.0,0.003294871051916228,0
790,Holdout,0.012961270343678291,0
791,1.0,0.04733073523969525,0
792,0.0,0.05055539445695493,0
793,0.0,0.03340315562133601,0
794,0.0,0.002396623151582919,0
795,0.0,0.001059595375042677,0
796,Holdout,0.002865237150696837,0
797,Holdout,0.00214574742640892,0
798,0.0,0.0025040296921174806,0
799,0.0,0.002288844249225205,0
800,Holdout,0.0019007082893980046,0
801,2.0,0.001342578870687374,0
802,3.0,0.000753450796285245,0
803,1.0,0.0017480368223664127,0
804,4.0,0.004670414048897914,0
805,1.0,0.0017118585171796573,0
806,4.0,0.001729713107332496,0
807,1.0,0.004032602539023521,0
808,4.0,0.0016544204749043001,0
809,3.0,0.001373958040661672,0
810,1.0,0.000686417450441028,0
811,2.0,0.001142012775829902,0
812,1.0,0.005669199680990046,0
813,2.0,0.0018285639434352566,0
814,3.0,0.15917678134172103,0
815,2.0,0.23859578389546282,0
816,4.0,0.0011920763404209517,0
817,4.0,0.4844251141493866,0
818,Holdout,0.01750311551318211,0
819,3.0,0.001496071066191421,0
820,3.0,0.0018914654217489057,0
821,Holdout,0.0012789012177837028,0
822,4.0,0.001618895657870827,0
823,0.0,0.001457199006259088,0
824,1.0,0.0018560350435304373,0
825,Holdout,0.001215704731939312,0
826,2.0,0.0017839596251240143,0
827,4.0,0.0008926812704830554,0
828,3.0,0.0020113187462307996,0
829,3.0,0.003873174602877949,0
830,Holdout,0.08636217720147799,0
831,0.0,0.0012533420570181436,0
832,Holdout,0.0013333470341614715,0
833,1.0,0.0018272274969119255,0
834,1.0,0.08891883055284769,0
835,2.0,0.0015888372403535071,0
836,Holdout,0.0019058724505676677,0
837,Holdout,0.002164303263560716,0
838,0.0,0.0007133054324449535,0
839,Holdout,0.0014103222769069046,0
840,4.0,0.0017089286934935805,0
841,2.0,0.05017460368472667,0
842,3.0,0.01059988943630102,0
843,1.0,0.010488079973930644,0
844,0.0,0.001258460359992198,0
845,2.0,0.0009397800291922432,0
846,2.0,0.0026023765839490263,0
847,Holdout,0.0008957982247245403,0
848,3.0,0.0005240582597883903,0
849,4.0,0.1912553692065856,0
850,3.0,0.0020287283763730304,0
851,2.0,0.00882028951572073,0
852,2.0,0.000834313537853546,0
853,1.0,0.23318609487347183,0
854,4.0,0.003456834499579194,0
855,Holdout,0.0028581679145829627,0
856,2.0,0.001754105692364768,0
857,3.0,0.16200941329541169,0
858,3.0,0.07570986243182237,0
859,Holdout,0.002702887091869078,0
860,2.0,0.002014562383231896,0
861,Holdout,0.009568105586338915,0
862,Holdout,0.003395147873588614,0
863,1.0,0.0022478537136135794,0
864,0.0,0.0011681850377458353,0
865,3.0,0.0018826463018626301,0
866,1.0,0.002001738130594911,0
867,3.0,0.001974196623606957,0
868,0.0,0.0026706383411667068,0
869,4.0,0.008498691926267331,0
870,1.0,0.0018505203040160487,0
871,3.0,0.12996315558271804,0
872,2.0,0.0027658221494730674,0
873,4.0,0.0008668889163152349,0
874,2.0,0.0061893729011291195,0
875,4.0,0.001512454034956997,0
876,0.0,0.000985737194007165,0
877,4.0,0.1869025726632233,0
878,4.0,0.0019468390079919132,0
879,4.0,0.000931714289501247,0
880,4.0,0.0017742781949843173,0
881,3.0,0.002297278694363926,0
882,4.0,0.002505833736365244,0
883,4.0,0.0005733112063102677,0
884,4.0,0.0021982852607160992,0
885,1.0,0.0018472559926635268,0
886,0.0,0.0019680874406880914,0
887,3.0,0.001426209289923807,0
888,0.0,0.0016020644916055317,0
889,0.0,0.002275255326946754,0
890,3.0,0.011077126615294065,0
891,2.0,0.12635189434410374,0
892,3.0,0.003628552801077738,0
893,4.0,0.002380239168814596,0
894,1.0,0.0026910316387080916,0
895,Holdout,0.0007142974254202571,0
896,3.0,0.001257086896142933,0
897,3.0,0.23758142851640252,0
898,1.0,0.0018601253898557202,0
899,0.0,0.0022357063513952263,0
900,3.0,0.002810545952629196,0
901,Holdout,0.0010214876387979206,0
902,4.0,0.001120324904630011,0
903,Holdout,0.0009270204684011096,0
904,4.0,0.026880623494367723,0
905,Holdout,0.001957675823932337,0
906,Holdout,0.030551941565567342,0
907,Holdout,0.001995401517759854,0
908,0.0,0.0005876630688526028,0
909,4.0,0.0005905245520001883,0
910,0.0,0.0015607215211454915,0
911,3.0,0.0016807701145297822,0
912,Holdout,0.002987406493968198,0
913,0.0,0.0023722122996996144,0
914,1.0,0.01406953120457301,0
915,0.0,0.0018955772984492161,0
916,0.0,0.005668268009889983,0
917,Holdout,0.0021603673372212326,0
918,1.0,0.000925196282515308,0
919,1.0,0.0025773684858193596,0
920,3.0,0.0010693673109014954,0
921,4.0,0.002005573617823718,0
922,2.0,0.006778207616409855,0
923,3.0,0.0227757022180499,0
924,3.0,0.005442216587734102,0
925,1.0,0.002832325421138046,0
926,3.0,0.0013480874723995682,0
927,3.0,0.0023224292146851516,0
928,1.0,0.004778116297554267,0
929,2.0,0.001133358657907368,0
930,2.0,0.04396785303852601,0
931,Holdout,0.0014243499784232455,0
932,Holdout,0.0011148515216238412,0
933,3.0,0.0004732457290989054,0
934,2.0,0.24745361153155335,0
935,0.0,0.000582353033051102,0
936,2.0,0.0015736668502219558,0
937,Holdout,0.0017011653183948983,0
938,2.0,0.0019543141622625614,0
939,Holdout,0.0011266411903001021,0
940,0.0,0.0008821487833138809,0
941,2.0,0.036005062729968076,0
942,Holdout,0.004732531891211367,0
943,Holdout,0.0012200733894158987,0
944,Holdout,0.0015668889540947986,0
945,1.0,0.08757500891870665,0
946,0.0,0.0035516717674372303,0
947,Holdout,0.0010186750054115914,0
948,0.0,0.012380502081384406,0
949,0.0,0.0022325959534272833,0
950,Holdout,0.006615783771679366,0
951,Holdout,0.007806811712860835,0
952,4.0,0.0008007739170642405,0
953,4.0,0.0005234316535369238,0
954,1.0,0.003682228767350741,0
955,0.0,0.0010427594987016027,0
956,3.0,0.16545875890816925,0
957,1.0,0.001798148983023541,0
958,3.0,0.0008163182022896693,0
959,1.0,0.000749522640478569,0
960,0.0,0.23896709895475243,0
961,Holdout,0.00234420221750753,0
962,Holdout,0.001206870858330298,0
963,2.0,0.004036128463723917,0
964,0.0,0.0022283340052235636,0
965,4.0,0.0014020651969025725,0
966,2.0,0.0025166324129318614,0
967,1.0,0.0016421682663153368,0
968,3.0,0.10821042673646376,0
969,4.0,0.0018569425069284511,0
970,Holdout,0.0014339263941316068,0
971,0.0,0.013482540892766865,0
972,0.0,0.001109027741328664,0
973,0.0,0.054427623610318325,0
974,1.0,0.001093230595032188,0
975,2.0,0.001384084035171565,0
976,4.0,0.012684839310233535,0
977,4.0,0.005407665795417651,0
978,3.0,0.007672637769754633,0
979,Holdout,0.0017218851898852193,0
980,1.0,0.0017435037256291455,0
981,2.0,0.20709211611190104,0
982,Holdout,0.0022791248864736887,0
983,2.0,0.0653975672955322,0
984,2.0,0.005209992139408449,0
985,Holdout,0.005418428475944112,0
986,4.0,0.0012024647985316398,0
987,1.0,0.19472218324154517,0
988,0.0,0.0008165191578447603,0
989,4.0,0.009593890473517665,0
990,3.0,0.002104270312881244,0
991,0.0,0.0004813082909861308,0
992,1.0,0.0007002125999057593,0
993,1.0,0.0014731605373048482,0
994,3.0,0.001477995869006555,0
995,0.0,0.03364942599202275,0
996,4.0,0.07361880703151848,0
997,2.0,0.001726977288598356,0
998,2.0,0.45270033027416173,0
999,4.0,0.002380659361332721,0
1000,1.0,0.001182693933048534,0
1001,1.0,0.002675531388478027,0
1002,3.0,0.32870465221832756,0
1003,0.0,0.0005158328553350313,0
1004,2.0,0.041440052154066175,0
1005,4.0,0.0027694500948947393,0
1006,1.0,0.0020557496284473293,0
1007,4.0,0.09889849203901672,0
1008,1.0,0.0027062533883365422,0
1009,1.0,0.002449543353298153,0
1010,3.0,0.001138493646585517,0
1011,2.0,0.0025242610052426616,0
1012,3.0,0.005135030292179089,0
1013,2.0,0.0020094641474346048,0
1014,3.0,0.0012438661368439244,0
1015,2.0,0.22626185945238556,0
1016,2.0,0.0009512425011172531,0
1017,2.0,0.0011081014677169862,0
1018,Holdout,0.34940725285349905,0
1019,Holdout,0.0008671766330930004,0
1020,Holdout,0.002861671757483852,0
1021,0.0,0.0004129606303370403,0
1022,Holdout,0.004517118898147417,0
1023,2.0,0.002871273020992445,0
1024,3.0,0.0020155758296530758,0
1025,Holdout,0.05353519405203042,0
1026,3.0,0.006121328552076876,0
1027,1.0,0.002457293911364635,0
1028,4.0,0.0008483287182257504,0
1029,4.0,0.0008821967258278792,0
1030,0.0,0.0013376568970745594,0
1031,Holdout,0.0021006068623912154,0
1032,3.0,0.0005246933888689826,0
1033,3.0,0.024553527066671067,0
1034,Holdout,0.3137540507774416,0
1035,3.0,0.001843378401330057,0
1036,3.0,0.001457740322187444,0
1037,3.0,0.0026922973988576,0
1038,Holdout,0.013993820771313403,0
1039,Holdout,0.0013735736024228116,0
1040,Holdout,0.0013720697327393539,0
1041,0.0,0.01533878934179264,0
1042,2.0,0.0012192518310782782,0
1043,4.0,0.0012688056095045092,0
1044,4.0,0.002472715560547008,0
1045,0.0,0.000714501087140843,0
1046,2.0,0.00506855104680356,0
1047,1.0,0.0018565501483861777,0
1048,0.0,0.0008599394896439612,0
1049,2.0,0.0007368127874146445,0
1050,1.0,0.002017472420398182,0
1051,Holdout,0.0008327112400126599,0
1052,Holdout,0.00441893171832967,0
1053,0.0,0.001375135590550576,0
1054,1.0,0.0015542181423947859,0
1055,1.0,0.0005933654419097744,0
1056,2.0,0.011866806451701094,0
1057,2.0,0.0007496881261188613,0
1058,Holdout,0.0018324234066487556,0
1059,1.0,0.0011834891427445632,0
1060,Holdout,0.001587704311153194,0
1061,3.0,0.0010430147712797552,0
1062,0.0,0.021830684927044406,0
1063,4.0,0.0022851545627413064,0
1064,3.0,0.001237590813965629,0
1065,4.0,0.15781391234062614,0
1066,0.0,0.0005400457345877103,0
1067,1.0,0.012756152188541064,0
1068,Holdout,0.0006608475466831579,0
1069,Holdout,0.0013137258601973792,0
1070,Holdout,0.0024503326073475893,0
1071,2.0,0.007111775368644647,0
1072,3.0,0.0005637722381868396,0
1073,1.0,0.001696036754158277,0
1074,Holdout,0.0008702417784724029,0
1075,Holdout,0.0025255842251521543,0
1076,2.0,0.0013350584615578855,0
1077,3.0,0.0019920378318873297,0
1078,0.0,0.0015322264370909793,0
1079,0.0,0.001183514486893187,0
1080,3.0,0.0006345916530071506,0
1081,0.0,0.0027837252390567877,0
1082,2.0,0.0027604431900591373,0
1083,Holdout,0.0011341049496114116,0
1084,3.0,0.0017867691516950382,0
1085,3.0,0.00427822379304343,0
1086,2.0,0.46354267318626613,0
1087,Holdout,0.36762715292695175,0
1088,4.0,0.0006977792028610045,0
1089,0.0,0.0010867608324257251,0
1090,1.0,0.0006381992931147042,0
1091,2.0,0.003003283315657831,0
1092,4.0,0.13895433930947731,0
1093,Holdout,0.0031036698091796854,0
1094,4.0,0.0014181246036431116,0
1095,2.0,0.0006955491865944107,0
1096,2.0,0.0016051025263312565,0
1097,3.0,0.0866746920645384,0
1098,1.0,0.000709120612243474,0
1099,1.0,0.0029184495378536675,0
1100,0.0,0.002595624358556485,0
1101,1.0,0.010224187071978487,0
1102,4.0,0.00115655815654488,0
1103,Holdout,0.0010015111965598806,0
1104,4.0,0.0025259879970892267,0
1105,4.0,0.001729106265449469,0
1106,Holdout,0.0006961618033432659,0
1107,0.0,0.05840343665216572,0
1108,Holdout,0.0011627384500614497,0
1109,4.0,0.0011777961991190754,0
1110,4.0,0.000977215166050776,0
1111,Holdout,0.0024129498790933183,0
1112,2.0,0.002776633441943998,0
1113,0.0,0.0009000301027359144,0
1114,4.0,0.0016626644631941103,0
1115,1.0,0.002283080256026789,0
1116,Holdout,0.0007441273401706864,0
1117,4.0,0.003055038892288133,0
1118,Holdout,0.002361368744782175,0
1119,3.0,0.0007838379811993475,0
1120,2.0,0.0009795628708707666,0
1121,2.0,0.346488609189625,0
1122,Holdout,0.0014604868157936067,0
1123,0.0,0.0008906366470180829,0
1124,Holdout,0.25669152960755337,0
1125,4.0,0.0005093206867187848,0
1126,0.0,0.03504816633576705,0
1127,Holdout,0.0005250369742225376,0
1128,4.0,0.0005576415201792492,0
1129,Holdout,0.0015562523507388843,0
1130,Holdout,0.003526246413462977,0
1131,1.0,0.13490551019358596,0
1132,2.0,0.0014004340533036817,0
1133,Holdout,0.0016541401415451746,0
1134,Holdout,0.001535745048631324,0
1135,0.0,0.0010551458658300086,0
1136,2.0,0.0022049910287208693,0
1137,0.0,0.0036683765104713138,0
1138,2.0,0.19379289680196482,0
1139,4.0,0.0011817391611910878,0
1140,2.0,0.3401903036838061,0
1141,1.0,0.0012528270648757432,0
1142,2.0,0.0009774391814881436,0
1143,1.0,0.0003365531177054354,0
1144,3.0,0.0015394008248838297,0
1145,3.0,0.0007921757469929486,0
1146,2.0,0.00904713790948515,0
1147,0.0,0.0014440219688941587,0
1148,1.0,0.0015512499012019674,0
1149,4.0,0.0014897918072126807,0
1150,Holdout,0.004086949379643185,0
1151,3.0,0.0017161701234242278,0
1152,4.0,0.004348044245197348,0
1153,0.0,0.0018269007727216096,0
1154,3.0,0.01598311685212209,0
1155,Holdout,0.002686940709747466,0
1156,4.0,0.0016249731756530347,0
1157,1.0,0.0035267681918025174,0
1158,1.0,0.011267564433341672,0
1159,Holdout,0.003059286893475497,0
1160,1.0,0.0020269739091533815,0
1161,Holdout,0.0008705317624598512,0
1162,1.0,0.003168460816428193,0
1163,0.0,0.0040303308163660645,0
1164,Holdout,0.0010656709668328613,0
1165,4.0,0.0016077868966019998,0
1166,4.0,0.0019947022757355807,0
1167,Holdout,0.0019473974414434964,0
1168,3.0,0.0007001907380117945,0
1169,3.0,0.001038225107659632,0
1170,4.0,0.001491106652736056,0
1171,1.0,0.0009810550541730532,0
1172,3.0,0.33422491970104046,0
1173,1.0,0.1724682669553377,0
1174,3.0,0.0015912714632968679,0
1175,0.0,0.0012681385266926878,0
1176,0.0,0.00047992681145475066,0
1177,0.0,0.0010468102931032882,0
1178,Holdout,0.004220614859629741,0
1179,2.0,0.0016808761622501256,0
1180,2.0,0.0016626484749670293,0
1181,0.0,0.0008091376737788154,0
1182,3.0,0.0354124769163105,0
1183,1.0,0.0018308820678589518,0
1184,3.0,0.0016523661108553366,0
1185,2.0,0.0019641885500322792,0
1186,1.0,0.0010892403760582264,0
1187,0.0,0.0009161495662448903,0
1188,3.0,0.0008104255215053682,0
1189,1.0,0.2472605181557957,0
1190,Holdout,0.14511066505755368,0
1191,0.0,0.003057349649591075,0
1192,1.0,0.000920661048523786,0
1193,2.0,0.4630461292839282,0
1194,0.0,0.08823736744859793,0
1195,0.0,0.001604287963933174,0
1196,1.0,0.0019408671227777526,0
1197,Holdout,0.0007847955005690242,0
1198,0.0,0.30379320707288676,0
1199,4.0,0.0011456426360674334,0
1200,Holdout,0.12998411710471774,0
1201,0.0,0.001607334092369614,0
1202,1.0,0.0015396118557003998,0
1203,2.0,0.0008923024507361998,0
1204,2.0,0.0028914058003667847,0
1205,2.0,0.004378899571466417,0
1206,2.0,0.0013242136355527733,0
1207,2.0,0.05511723570945294,0
1208,2.0,0.0016387123958068823,0
1209,4.0,0.007477237349770021,0
1210,1.0,0.3428698018547222,0
1211,4.0,0.000839828982536638,0
1212,3.0,0.009018250932128076,0
1213,4.0,0.002177921494159889,0
1214,0.0,0.0019657607625067383,0
1215,4.0,0.0015872754862846271,0
1216,1.0,0.003732247367629868,0
1217,Holdout,0.0015156806520313442,0
1218,1.0,0.0031780712888967813,0
1219,4.0,0.0026269013861486726,0
1220,1.0,0.003734751207540095,0
1221,3.0,0.02790890575528455,0
1222,1.0,0.001772253029973497,0
1223,1.0,0.0018722302976672267,0
1224,2.0,0.001145778685802019,0
1225,4.0,0.002883607137998718,0
1226,Holdout,0.006756685870215498,0
1227,4.0,0.002538565215156767,0
1228,0.0,0.0013224987808653965,0
1229,3.0,0.0010142037915612332,0
1230,3.0,0.03528572831672404,0
1231,0.0,0.004319884041487117,0
1232,Holdout,0.0006072126837039333,0
1233,Holdout,0.004348790901731339,0
1234,2.0,0.001244119849656851,0
1235,Holdout,0.0019839974936350802,0
1236,1.0,0.0022191576912570584,0
1237,1.0,0.0011410466266006142,0
1238,0.0,0.0026947055364022494,0
1239,0.0,0.1353511693097481,0
1240,0.0,0.0039060007722293193,0
1241,Holdout,0.0019577316180071688,0
1242,2.0,0.0021940290508442907,0
1243,2.0,0.003294249946515934,0
1244,4.0,0.0042937440336310835,0
1245,Holdout,0.0026542360656580674,0
1246,Holdout,0.004292149765908884,0
1247,0.0,0.28747178975086063,0
1248,Holdout,0.001398980483013508,0
1249,Holdout,0.002601641947925316,0
1250,1.0,0.0010692828263944353,0
1251,3.0,0.0009393057032525984,0
1252,0.0,0.001325080999959924,0
1253,3.0,0.0009455222871858433,0
1254,4.0,0.003954758100330028,0
1255,Holdout,0.0020913937702743716,0
1256,Holdout,0.0018097584272518572,0
1257,Holdout,0.0011816034497055216,0
1258,4.0,0.005693821777843588,0
1259,3.0,0.0010133483481026783,0
1260,0.0,0.0011437334615827211,0
1261,0.0,0.0021560447429677717,0
1262,3.0,0.006605851393269626,0
1263,3.0,0.0013673074473837192,0
1264,0.0,0.0018963933701219926,0
1265,4.0,0.022266426582822286,0
1266,2.0,0.0020460109768167785,0
1267,2.0,0.0015107906431579966,0
1268,Holdout,0.0017039570931124415,0
1269,4.0,0.003244148788852299,0
1270,Holdout,0.001463301877200063,0
1271,4.0,0.001894359618338771,0
1272,4.0,0.0037003808146825255,0
1273,Holdout,0.276692463246624,0
1274,0.0,0.003244950341233377,0
1275,0.0,0.0025503742814236416,0
1276,4.0,0.0022136073864097894,0
1277,0.0,0.0029288207505882196,0
1278,4.0,0.0012304681962977645,0
1279,Holdout,0.0034615755790179184,0
1280,Holdout,0.0015246921618583562,0
1281,4.0,0.0014842032229967928,0
1282,3.0,0.0012876259110441073,0
1283,4.0,0.14240585260440192,0
1284,4.0,0.02502113036808043,0
1285,0.0,0.0022537235593208973,0
1286,Holdout,0.0013554435011409387,0
1287,Holdout,0.0022579026609398293,0
1288,2.0,0.002584811242422998,0
1289,3.0,0.001079975035572882,0
1290,0.0,0.004019020958938324,0
1291,0.0,0.004855855526004486,0
1292,1.0,0.0019771787077489653,0
1293,0.0,0.003766455295450719,0
1294,2.0,0.0022356312661919934,0
1295,3.0,0.004062042641185774,0
1296,0.0,0.0013554437106432294,0
1297,1.0,0.002426465365230371,0
1298,Holdout,0.1405131418635832,0
1299,1.0,0.003602924869911872,0
1300,3.0,0.0028600335226437908,0
1301,4.0,0.0008831380356365961,0
1302,Holdout,0.0016128223406617333,0
1303,2.0,0.0024496358544442345,0
1304,0.0,0.1267351858708381,0
1305,Holdout,0.0017956378331305091,0
1306,0.0,0.0026986313669954735,0
1307,Holdout,0.0015130625853345852,0
1308,3.0,0.0007157770355966065,0
1309,1.0,0.002242160522500561,0
1310,2.0,0.0010431653178876986,0
1311,3.0,0.0026855902586864866,0
1312,1.0,0.0030509224504803706,0
1313,2.0,0.0007802626097711037,0
1314,2.0,0.009348737787188822,0
1315,4.0,0.0009262289920160701,0
1316,Holdout,0.2863808812019136,0
1317,0.0,0.0008237024378075379,0
1318,1.0,0.004466109107490594,0
1319,Holdout,0.001056283194449104,0
1320,1.0,0.019453179229333414,0
1321,1.0,0.001398818779185902,0
1322,Holdout,0.0010888977595658546,0
1323,3.0,0.33318454482217974,0
1324,3.0,0.0024635236087812494,0
1325,3.0,0.0008852989856365297,0
1326,4.0,0.0037772630044164094,0
1327,Holdout,0.0011715248724643117,0
1328,2.0,0.02654817717709758,0
1329,3.0,0.0014235095990453972,0
1330,3.0,0.00616888447595987,0
1331,Holdout,0.001104982167933199,0
1332,3.0,0.0616041447486906,0
1333,Holdout,0.00365973212447681,0
1334,2.0,0.0014080002186552278,0
1335,4.0,0.002619862977319207,0
1336,1.0,0.005116608838003991,0
1337,1.0,0.04557631446969853,0
1338,Holdout,0.004872397313438207,0
1339,1.0,0.001210300031637965,0
1340,Holdout,0.07137696420340532,0
1341,3.0,0.0029049590541387884,0
1342,4.0,0.003314482131719148,0
1343,4.0,0.0013247247438876787,0
1344,2.0,0.0028407553318441398,0
1345,2.0,0.0016231563041379296,0
1346,3.0,0.20001631090447833,0
1347,0.0,0.0006976185317265743,0
1348,3.0,0.0006122305553188995,0
1349,1.0,0.001029152399711475,0
1350,3.0,0.0007073367365153842,0
1351,4.0,0.001120647741753371,0
1352,2.0,0.007716188161644956,0
1353,1.0,0.0017564237744924181,0
1354,3.0,0.0010181074338958495,0
1355,2.0,0.24025196454956832,0
1356,1.0,0.001047490747354851,0
1357,Holdout,0.019255381951774102,0
1358,2.0,0.0031350426890481707,0
1359,4.0,0.002294393213432761,0
1360,Holdout,0.0026706034488556945,0
1361,1.0,0.0006876221464771263,0
1362,4.0,0.005854267753466016,0
1363,4.0,0.0012184317670630841,0
1364,Holdout,0.0007990946221297524,0
1365,1.0,0.004701956553903494,0
1366,3.0,0.007642732246451011,0
1367,4.0,0.000954388116098871,0
1368,0.0,0.0043508128050850645,0
1369,0.0,0.0010454956681809548,0
1370,0.0,0.03040451861133546,0
1371,2.0,0.0015967943586373706,0
1372,4.0,0.30442132973761293,0
1373,0.0,0.0016748228709699596,0
1374,0.0,0.0025017345907492458,0
1375,3.0,0.004490667164797649,0
1376,2.0,0.004414014573667268,0
1377,0.0,0.002488337223877555,0
1378,2.0,0.004234817070922816,0
1379,0.0,0.022189453980932944,0
1380,4.0,0.0014999409254883558,0
1381,3.0,0.006927433947582912,0
1382,3.0,0.09820052538886777,0
1383,1.0,0.0028571877127014306,0
1384,2.0,0.0012513737092659364,0
1385,3.0,0.0009075055530676377,0
1386,3.0,0.0007040804663268333,0
1387,Holdout,0.011935212942705583,0
1388,3.0,0.01502924878045013,0
